0.09600510019995658 0.09601543293047844 0.0960141690347967 0.09603045582178507 0.09601246366409191 0.09601923876976953 0.0960102353575086 0.09600521982407836 0.09603212524241811 0.09601344752668972 5.446090500556128 0.09600830940096855 4.6882741756743815 0.09602393924139391 0.09601993648065218 36.23338374953453 0.09600563261976072 0.09601468808384903 0.09601333643714817 0.09600784359961473
0.09526623803721004 0.09525634463736334 0.09524024270182758 0.09525536263624278 0.09524030437689249 0.09524114364967545 0.09524628204100821 0.09524976169671223 0.09526614046276782 38.19023814905394 0.09528119980503749 0.09524870130951904 0.09524815913733056 0.09525163178196593 0.09524182698211484 0.09524145824868757 0.09524972517188143 0.09524966023447794 0.09524191699389062 0.09524575104145776
0.09636809605579988 0.09637234665618433 13.3447665950005 0.09638418776876312 0.09637329039771642 0.09637132001071784 0.09638589691387144 28.753640639475414 0.0963689268584814 0.09636715992154017 9.263212050389853 0.09636737228882787 0.09637621126580344 0.09637361727511222 0.09637810792113442 0.0963788372128211 0.09640024553830795 0.09637424727939552 0.09636934695768933 0.09637150481206828
0.09615900283286559 0.09617481786950509 0.09615893726591472 0.096176895957982 0.09617545721558317 0.09618929272526498 0.09617695296383146 5.837596350916858 0.09616828293403178 0.09616409631890219 0.09616636291409232 0.09617747197106108 0.096173696229231 4.973678998272968 8.040642266335542 0.0961676519613709 0.09618149602067597 0.09617455984549562 29.609328756537774 0.09616865291105085
0.09200189404286223 0.09200634305475132 0.09200775312088177 0.09201418825963732 0.09200733136391684 0.09201338410889454 0.09201350182579064 0.09201131786881324 2.218290297851046 0.09201750602830791 0.09200662325153083 0.09201113069311843 3.3674947248195126 0.09201189171203816 0.09201063883917039 0.09200233759714141 0.09200557910024483 15.850029599749249 0.09203047071441686 0.0920134859986771
0.09500921387887434 0.09500882578602617 0.09501476900422914 0.09500939258131111 2.126918586153806 0.09502286675002664 17.39634093124238 0.09500681522059051 0.0950255877558482 0.0950205704890219 0.09502968367365203 0.0950084945848442 0.09503761973585291 0.09502004008931146 0.09501655140291074 0.09500783684747625 16.861457966247944 0.09501798065047784 0.09500807516839564 0.09501819273702247
0.09428936908090273 0.09429005063851051 0.09429347408562307 27.329064053837858 0.09429584748035262 0.09429500946996858 0.0943042033174867 0.09434713818521644 0.0942910461543614 0.094297185204678 3.9735546061942024 0.09429903798404564 0.0943023528879216 0.09428876000836857 0.0943093831379951 0.09428824117935948 0.09430183057639119 0.09430067832221697 0.09429918954830335 0.09428854270624161
0.09487605313871192 0.0948812499406095 0.09488323495820375 35.19722575369789 0.09489118752066338 0.0948826495590169 0.0948890499232631 0.09487367330938852 0.09488853716829454 0.09487494818605008 0.09489320303317925 0.09487384433688958 0.09487809419716069 0.09488846301189181 0.09489290617774135 0.0948792371554948 0.09489566605014872 0.09487771742899254 0.09487520063105641 0.0948793305753444
0.09445030758867076 0.09445975531981145 0.9021951775828477 0.09445774664800397 3.5843993105558987 0.09445489039540457 0.09449508665309773 0.09445051592231767 11.057341440963363 0.0944506989647623 0.09444526444532952 0.09444626688919497 0.09444740752089423 0.0944502927144471 0.09445234507884494 0.09444920117868359 16.94480086537106 0.09445158609716268 0.09444894418326716 0.09445289592693436
0.09513724023346629 3.3273637386909956 0.09513597472074048 0.0951336009223104 0.09513128108925413 0.095140369920843 0.09514539612596384 22.64775602472497 0.09514708419855113 0.09513813256232094 0.09514527212419302 0.09513506806456656 11.40745063475908 0.09514113085741858 0.09515824954417565 0.09513548638481553 0.09520136026845062 0.09513824084858617 0.09513680857770937 0.09512890538158789
0.09502295662275673 0.09501281877997819 0.09500899378426375 0.09501789819057976 0.09501488845232776 0.09501182645720377 0.09501357178956624 0.09500554376182854 0.09500207263151571 0.09500041241360774 0.09500551876403379 0.09501528484510079 0.09500991246956608 0.09503373741016019 0.09500693050301652 35.190647589175185 0.0950043826490064 1.0991417843816063 0.09501970848061442 0.09500416843808171
22.254104410461814 0.09745370885440041 0.09744508439364438 2.111961237388192 5.651401259483437 0.09744532040144954 0.09746421625151327 0.0974488846865927 0.09744808737721161 0.09746999413237455 0.09745149470296245 34.470801675749584 3.9030446136563732 0.09745698325532515 0.09744921636570374 6.244346456294715 0.0974623121409508 0.0974448900576444 0.09744886363519085 0.09745129071092185
0.09546306602567876 0.09546190519611676 17.078813915308135 0.09549041958638602 0.09546879561132587 0.09545878881548236 0.09548690555593993 0.0954552877203751 0.0954881943541611 6.171044449335218 1.3288717937029995 0.09547015960921931 3.0214054549261866 0.09546559787913583 11.890022693347259 1.1732485565156525 0.09548073598728304 0.09546222390115629 0.09547966612920061 0.09546139049308769
2.678500187762639 25.90869993867682 0.09583547461543207 0.09585250720147344 0.09583728324471977 0.09583775505476391 0.09585366922158693 0.09585117242662156 0.09584188614826106 0.09583496352335914 0.09583779597841433 0.09584895594459399 0.09583879166032745 0.0958420151563357 0.09588883014118275 0.09587145820036966 0.09586525333099599 0.09586043477415124 15.78330147466169 0.09590015227626802
3.636122037092458 0.09545751738225576 0.09546338285801718 0.0954773092584786 0.09546767422091365 0.09546644745339478 0.09546349525119781 0.09545580256826279 0.09546150467199963 0.09545823864839326 0.09546440935822412 0.09546729847611661 0.09546025525745234 32.34722985494593 0.09546572581898191 0.09545688218939853 0.09547078471766128 4.393770354641651 0.09546194322658783 0.09545908196262472
0.09131069843837292 0.09131490848051424 0.091307723697025 0.09131098146851238 0.09130530637000117 17.7713181205398 0.09132203875751557 0.09130912723285939 0.09130513565399558 0.09131570670467508 0.0913117927937658 0.09131649911489376 0.09131627638107333 1.585069000172098 0.09131073525686825 0.09130564960400678 0.09131078693019103 0.091307134046569 0.0913241749785532 0.09130820337871083
0.09535155548280912 0.09536426907067029 0.09535250736586488 0.09536270123531285 0.09535340540752381 0.09536497633648022 0.09535718138658912 0.0953528415530916 0.09535653534325839 0.09535758093786788 0.0953500883893325 0.09536264992270241 39.18818665950494 0.09536998591693942 0.09535965083753861 0.0953522941037193 0.09535935332072612 0.0953574349960257 0.09536039080031453 0.09536793808828968
0.09354841942216424 0.09356967573419481 0.09355574108075562 0.09354838710042025 0.09356340465225525 0.09354946621464298 0.093592874211156 0.09355906883530427 0.09357195216852261 0.0936117812006395 0.09355009198731432 0.09355569301698886 0.09355134510311786 0.09355067295178379 0.09355505204930155 0.09357611599057736 0.09355784276003373 0.09356643546990503 0.09356543066562978 27.22230054938529
0.09566808409856133 0.09565698199543522 0.09566133069837429 0.09568025308396792 0.0956955426272715 22.20414250207868 0.09567687410892084 0.09565522986654151 0.09566198534549118 20.073842915527443 0.0956751700370054 0.09566371362744282 0.0956770317941321 0.09566897551814738 0.09567015744253124 0.09565611472546305 0.09567240439667661 0.09565902685632302 0.09565537359959964 0.09566033257199705
1.4600181381809527 0.09693354819417405 0.09692565085433252 29.06395832737771 0.09693736428452487 0.09693826961251016 0.09694973467982917 0.09699513884240642 0.09696771404841163 0.09693276785823524 0.09692503132014751 0.09692737376848228 0.09695296068512838 0.09697057480340443 0.09693543421017815 25.633077214486605 2.145750628693179 3.24300843964447 0.0969679995989188 0.09692768885640266
0.0953619279027246 0.09536308074670807 0.09536614513579197 10.391947846992712 0.09536191976372695 0.09536714076916537 0.09538147055003578 0.09535787047173662 0.09539385468162105 0.09536134058423515 0.095358004230774715 0.09536219217396705 0.09537361467969784 0.09535841352067805 0.09535920952104328 1.1543559682628928 0.09536038702041344 27.832477295126676 0.09537165114817808 0.09536066671722264
0.09285903720469703 18.925800251560684 0.0928618707241924 0.09286646341323306 0.09287722197534211 0.09286411608297747 0.09286335543253535 0.09287559275189075 0.09287061613771248 0.09286723622702316 0.09286633469946183 0.09286644090351116 0.09287116120344954 0.09286338901097901 0.092867165199389 5.402574366993928 0.09286546947903185 0.09286073039767906 0.09289389191914486 0.09286528868313637
0.09697846787948228 0.09698175845747277 1.2626103737342769 0.09700084099050814 0.09700700272446251 0.09698672074163099 0.09699246998339031 0.0970127785487276 0.0969769286778346 0.09697880846596384 2.66538291792233 0.09697721755904508 0.09699471951670703 0.0969835163050518 0.09699441502016577 35.650338801554064 9.528443358867364 0.09698243798107414 13.438396223795845 0.0969802412746008
0.09379957124464085 0.09375939018520388 0.09376954969835723 0.09376386003322602 0.09375728515108393 0.09375477782238927 0.09375865113549423 1.5952634732056348 0.09375226148255378 0.09375787412516733 0.09375314549691195 0.09376844895749924 0.09376185483605999 0.09378501370526435 2.722853628003454 10.349555637423432 0.09375727525633804 0.09376118146845366 0.09377571066444537 13.832091410104388
0.09356871346116345 0.0935503829117482 0.09355516995856399 0.09355157570298973 0.09355137030854756 0.09355110006597213 0.09358369271110357 0.0935526202181621 0.09358187098648225 0.09358797807148099 0.09356206774144032 0.09355293817250235 1.4516788637161142 0.09356236453565783 0.0935743082818733 0.09355349511603354 25.864214203653795 0.09355652055236494 0.09355555315654512 0.09355521067745953
0.09333627208442312 21.825519963382018 0.0933370017595069 0.09334115971891538 0.09334346108316581 0.09334154639176773 0.09334559647179819 0.09335702845974231 0.0933385650122679 0.09334407304822147 0.09333451228505653 0.09342450079156808 0.0933456542307765 3.4644502782449447 0.0933376059643378 1.123119823176878 0.09334069522656471 0.09333808057903367 0.09335266639213356 0.0933515156968797
0.0951318320299697 2.345729257422297 15.829686825820156 0.09513303069949283 0.0951371396402956 0.095135746393766 0.09513550598178287 0.09513448023983864 0.09513491944450277 0.09513939166631699 2.25477022587109 0.09512833891458859 13.167052376076906 0.09515128469445956 0.09515551208285777 0.09512665843244657 3.975711885122613 0.09514828079318627 0.095129387522956535 0.0951279211504737
15.789772584991578 0.0963719520913415 0.09636874630273716 0.0963859970181023 0.09636662463231728 0.09637359190974379 0.09637111425885816 0.09636986062759835 0.09637651648077336 0.0963685865089492 5.100104408424602 0.09638018298562469 30.471761115738822 0.09639906306735786 0.09638093203521422 0.09636883015631384 0.09637396834321055 0.09637109776031075 0.09636727447408482 0.0963675521924608
0.09412393366544658 0.09413399871783593 0.09412361411965298 0.09413546187953832 0.0941384634342675 0.0941350722831904 0.09414224854210396 0.09414910595069345 0.094159976588337 0.09413001366606463 0.09416175901102657 0.09413459739648615 0.09412623539613309 0.0941324391400341 0.09414125621423887 0.09412846875079613 0.09411979931149314 0.09412189206620555 9.02860647065979 21.276955193206664
0.09167528384275561 0.09167316000477399 0.09169082398400989 6.709107082631504 0.09168100923210383 0.09168071409960211 0.09170104756201096 0.09167589664311315 0.09167584419401217 0.09167872669332308 0.09167752115367729 0.09167785300920114 0.0916947365486375 0.09168757840128595 0.09168448411079384 10.649493489925035 0.09168060065910102 3.082789376653053 0.09169331735914393 0.09168145329286109
0.09545720608416096 0.09546501231993305 0.0954651070855463 0.09546286608149424 0.09546589762419096 0.09547551332242595 29.33074649181196 0.09548985171810628 10.950816027018025 0.09547251450652637 0.09546024248678302 0.09546081451235014 0.09547083896147197 0.09545919719596112 0.09546839580506504 0.09546004006582616 0.09547029340122601 0.09549343904835576 0.09547869808114565 0.09546155286944949
0.09545925903618789 0.09546217873743976 0.09545808912817123 0.09545578067765283 0.09545559237470344 0.09545772006668327 0.09546473636176052 0.09546803000226242 0.09546261555929074 0.09546079049055371 0.09545673132825926 0.09545971504340883 0.09545577401268389 0.09546655693250027 0.095457996493295 0.09548834271764217 0.09545715329237783 0.09547324561805545 40.18620958386863 0.09547010825844494
0.09396089366398756 2.612106567898526 0.09394248459373046 0.09394414846381884 0.09394203024190186 0.09394275497774036 0.09395205144099031 0.09395060694362349 0.09394625565924708 0.09394279723801377 0.0939462621346736 0.09395854010999609 0.09394135254532815 9.275348099073579 0.09394546686050466 0.09397062027941581 0.09394767071975887 0.09394775076739215 13.20046880721327 4.408894839174502
0.09637121412860447 0.09638208070114225 30.939371948738117 0.09637930545553933 0.09638458928446687 0.0963830804397141 0.09637355308120035 0.09636620851576856 0.09637918049242064 0.09637505302989018 0.09638676662151381 0.09637126816339803 0.09638936489080635 0.09638359769688531 0.09638234515174052 0.09636752079173144 20.3258211631509 0.09638515603932418 0.09637157869686017 0.09637502492997879
1.9920719089421355 0.09527457882085594 0.09524443988484094 1.9005251964234606 0.09524775598267489 0.0952609657696869 0.09526380111230817 0.09527818011700549 0.09526421241922861 0.0952420815442223 0.09524975017906731 0.09524948623862545 0.09525905510926497 0.09525770668612527 0.09525353889326306 8.012388435815623 0.09527130184633899 5.925548106388444 20.740568710843284 0.09528078698354864
